Timestamp,Value,TimeDiffRatio,ValueDiffRatio,ValueDiffRatio_LogWithMaxAbsBase
1004486400,0.8985,0.25,0.5970873786407792,-0.22719677892262194
1004572800,0.9126,1.0,-1.146341463414626,-0.06017066943011176
1005264000,0.8887,8.0,1.6950354609929021,0.23248880244218106
1005523200,0.9019,0.375,-0.5523012552301269,0.2615477043612939
1005696000,0.8769,0.6666666666666666,1.8939393939393971,0.281372057460335
1005868800,0.887,1.0,-0.4039999999999996,0.39930364291595344
1006128000,0.8762,1.5,1.0693069306930727,0.029522705487067008
1006214400,0.8848,0.3333333333333333,-0.7962962962962987,0.1003540758989994
1006300800,0.8751,1.0,1.127906976744184,0.05302826260752746
1007078400,0.8987,9.0,-2.4329896907216457,-0.39171726718000166
1007510400,0.8844,0.5555555555555556,0.6059322033898327,-0.22071840084891314
1007596800,0.8959,0.2,-0.8041958041958037,0.09600505036103993
1007942400,0.8839,4.0,1.04347826086956,0.018750360305441194
1008547200,0.9087,1.75,-2.0666666666666593,-0.31982386490965153
1008720000,0.8951,0.2857142857142857,0.5483870967741928,-0.26468111844922354
1008892800,0.9022,1.0,-0.5220588235294135,0.28635751918789887
1009152000,0.8739,1.5,3.985915492957748,0.6092014744221923
1009238400,0.8829,0.3333333333333333,-0.31802120141342793,0.5047299202494764
1009324800,0.8762,1.0,0.7444444444444481,-0.13001882448793572
1009411200,0.8876,1.0,-1.7014925373134178,-0.2341639118294749
1009497600,0.8788,1.0,0.7719298245613987,-0.11404588531804732
1009756800,0.8927,3.0,-1.5795454545454717,-0.20139951455812594
1009843200,0.8864,0.3333333333333333,0.4532374100719477,-0.34863791537617356
1009929600,0.907,1.0,-3.2698412698412365,-0.5219579457454673
1010361600,0.8879,5.0,0.927184466019415,-0.0333080703001706
1010534400,0.8957,0.4,-0.4083769633507867,0.39455618152473454
1010707200,0.8889,1.0,0.8717948717948721,-0.06044628218136794
1010966400,0.8959,1.5,-1.029411764705879,-0.012770951244819105
1011225600,0.8791,1.0,2.400000000000003,0.3857026076412847
1011744000,0.8896,2.0,-0.6249999999999959,0.2070680741254941
1012176000,0.857,0.8333333333333334,3.104761904761915,0.4991346333525499
1012348800,0.8678,0.4,-0.33128834355828357,0.486723475487061
1012521600,0.8562,1.0,1.074074074074076,0.031482459134479585
1012867200,0.8734,2.0,-1.4827586206896475,-0.17354121703706615
1012953600,0.8632,0.25,0.593023255813953,-0.2302057852818538
1013385600,0.8805,5.0,-1.6960784313725494,-0.23275980384613265
1013644800,0.8678,0.6,0.7341040462427715,-0.13618123605960136
1013731200,0.8748,0.3333333333333333,-0.5511811023622081,0.26244215005750277
1014076800,0.8662,4.0,1.2285714285714349,0.09069161548228005
1014163200,0.8787,0.25,-1.4534883720930223,-0.16475726125733986
1014249600,0.8679,1.0,0.863999999999998,-0.06440318535834043
1014336000,0.8782,1.0,-0.9537037037036986,0.020883860690375955
1014681600,0.8614,4.0,1.6310679611650452,0.21554077695037835
1014854400,0.8705,0.5,-0.5416666666666689,0.2701135789994843
1015200000,0.8629,2.0,0.8351648351648411,-0.07935763900550477
1015459200,0.8844,0.75,-2.8289473684210287,-0.45814765586158857
1015545600,0.8719,0.3333333333333333,0.5813953488372082,-0.23893016875826545
1015804800,0.8776,3.0,-0.4560000000000047,0.3459607056580781
1015891200,0.8701,0.3333333333333333,1.3157894736842126,0.12090780915827157
1016150400,0.8872,3.0,-2.2799999999999816,-0.3631044764280666
1016409600,0.8781,1.0,0.5321637426900582,-0.2779114280260784
1016582400,0.8864,0.6666666666666666,-0.9120879120879095,0.040540487254811346
1016755200,0.8748,1.0,1.3975903614457807,0.1474796091287685
1017100800,0.88,2.0,-0.4482758620689662,0.3534873530950021
1017273600,0.8697,0.5,1.9807692307692328,0.30112103327015083
1017619200,0.8825,2.0,-1.2427184466019372,-0.09573576428408902
1017705600,0.8771,0.25,0.42187499999999944,-0.38022965566426564
1017878400,0.8861,2.0,-1.6666666666666803,-0.22505289649981539
1018310400,0.8731,2.5,1.4444444444444444,0.16200739162581698
1018483200,0.8851,0.4,-0.9230769230769231,0.03526417307106195
1018569600,0.8774,0.5,0.6416666666666695,-0.1954735373807611
1019174400,0.8931,7.0,-2.0389610389610344,-0.3138777000003267
1019520000,0.8857,0.5714285714285714,0.47133757961783057,-0.33138597612103876
1020038400,0.9048,1.5,-2.581081081081095,-0.41774927159745906
1020124800,0.8988,0.16666666666666666,0.3141361256544504,-0.5101452101665339
1020211200,0.9089,1.0,-1.6833333333333316,-0.22943668359946312
1020297600,0.9009,1.0,0.792079207920793,-0.10269346504470805
1020729600,0.9193,5.0,-2.2999999999999945,-0.3669522473358398
1020902400,0.9034,0.4,0.8641304347826114,-0.064336679664422
1021248000,0.9172,2.0,-0.8679245283018876,0.0624065388903312
1021420800,0.8992,0.5,1.3043478260869543,0.11706003825049942
1021852800,0.9232,2.5,-1.3333333333333333,-0.12674321855475498
1021939200,0.916,0.2,0.2999999999999991,-0.5304306485703612
1022025600,0.9281,1.0,-1.6805555555555591,-0.2287090748981452
1022198400,0.9161,2.0,0.9917355371900836,-0.0036561783983320574
1022716800,0.9417,3.0,-2.133333333333328,-0.3338112926802451
1022803200,0.9282,0.16666666666666666,0.5273437499999992,-0.2819199777192089
1023148800,0.9456,4.0,-1.288888888888891,-0.11180731470521571
1023321600,0.9335,0.5,0.6954022988505758,-0.16004245126791983
1023408000,0.9491,0.5,-1.2892561983471122,-0.11193285024346736
1023667200,0.9386,3.0,0.6730769230769247,-0.1744185494913015
1023840000,0.9509,0.6666666666666666,-1.1714285714285622,-0.06970827032303269
1023926400,0.9394,0.5,0.9349593495934939,-0.029629109778976124
1024012800,0.9526,1.0,-1.1478260869565253,-0.060740877289979074
1024272000,0.9409,3.0,0.8863636363636404,-0.05314470689748919
1024876800,0.9818,2.3333333333333335,-3.495726495726487,-0.5513877218092306
1024963200,0.9659,0.14285714285714285,0.388753056234719,-0.41625249774065015
1025049600,0.9949,1.0,-1.823899371069181,-0.26477049201044006
1025136000,0.9808,1.0,0.4862068965517238,-0.31770210726241843
1025222400,0.9994,1.0,-1.3191489361702091,-0.12203122745125015
1025827200,0.9713,7.0,1.510752688172042,0.18178145381352992
1026259200,0.9973,0.7142857142857143,-0.9252669039145908,0.0342201750268183
1026345600,0.983,0.2,0.550000000000001,-0.2633872350860128
1026864000,1.0163,6.0,-2.328671328671332,-0.37241031554506776
1026950400,1.004,0.16666666666666666,0.36936936936936876,-0.43878625612713235
1027036800,1.0206,1.0,-1.3495934959349576,-0.13208348961870633
1027382400,0.9844,4.0,2.180722891566266,0.3434908669671859
1027641600,1.0071,0.75,-0.6270718232044231,0.2056100464235124
1027900800,0.9769,1.0,1.330396475770927,0.12577173642239467
1027987200,0.9895,0.3333333333333333,-0.41721854304635786,0.3851194613370717
1028160000,0.9724,2.0,1.3571428571428514,0.1345410675813452
1028246400,0.9922,0.5,-1.1578947368421009,-0.06458864819774673
1028592000,0.9621,4.0,1.5202020202020265,0.18452849390824658
1028764800,0.9775,0.5,-0.5116279069767465,0.2952493297187851
1028851200,0.9651,0.5,0.805194805194806,-0.09545810185067946
1029283200,0.9896,5.0,-1.975806451612897,-0.30001581608718786
1029369600,0.9745,0.2,0.6163265306122431,-0.21322488493853978
1029715200,0.9874,4.0,-0.8543046357615908,0.06937494935498166
1029801600,0.9729,0.25,1.1240310077519413,0.05151167946274465
1029888000,0.9852,1.0,-0.84827586206896,0.07249502462198784
1030060800,0.9662,2.0,1.5447154471544757,0.1915760158130671
1030406400,0.9841,2.0,-0.9421052631578953,0.026274650199675648
1030579200,0.9775,0.5,0.36871508379887874,-0.4395673501729402
1030665600,0.9867,0.5,-1.3939393939394047,-0.14632719683551693
1030924800,0.9796,3.0,0.7717391304347833,-0.11415473447696974
1031011200,0.9979,0.3333333333333333,-2.5774647887323936,-0.4171315706954944
1031702400,0.9698,8.0,1.5355191256830623,0.18894530220040465
1031875200,0.9842,0.25,-0.5124555160142334,0.2945372445976933
1032220800,0.9607,2.0,1.6319444444444455,0.21577745983272256
1032480000,0.988,0.75,-1.1617021276595758,-0.06603494445938383
1032739200,0.9748,1.0,0.4835164835164833,-0.32014674287830763
1032912000,0.9855,0.6666666666666666,-0.8106060606060644,0.09250720690367618
1032998400,0.9726,0.5,1.2056074766355114,0.08237878455191641
1033344000,0.9902,4.0,-1.3643410852713116,-0.13687164090651388
1033516800,0.9808,0.5,0.5340909090909086,-0.27631885015143604
1033603200,0.9912,0.5,-1.1063829787234047,-0.04453960973815169
1034035200,0.9763,5.0,1.4326923076923148,0.15840823558705802
1034208000,0.993,0.4,-1.1208053691275182,-0.0502455641921839
1034294400,0.9831,0.5,0.5928143712574845,-0.23036099647546546
1034553600,0.9895,3.0,-0.6464646464646525,0.19219150989062497
1034640000,0.979,0.3333333333333333,1.6406249999999916,0.21811469061134314
1034726400,0.9837,1.0,-0.4476190476190484,0.3541333458331892
1034812800,0.9695,1.0,3.021276595744655,0.48712584602576825
1035244800,0.9805,5.0,-0.7746478873239449,0.11249731792927893
1035417600,0.9723,0.4,0.7454545454545435,-0.1294214454560605
1035849600,0.9869,2.5,-1.7804878048780455,-0.25415752173052164
1035936000,0.9814,0.2,0.3767123287671212,-0.43011382834501355
1036108800,1.0006,2.0,-3.490909090909102,-0.5507801647822425
1036368000,0.993,1.5,0.3958333333333326,-0.4083007388544991
1036972800,1.0174,2.3333333333333335,-3.2105263157895108,-0.5138926812517914
1037318400,1.0011,0.5714285714285714,0.6680327868852427,-0.1777326560902853
1037664000,1.0144,1.0,-0.8159509202453916,0.08961179394046334
1038182400,0.9892,1.5,1.8947368421052821,0.2815575202997477
1038441600,0.9963,0.5,-0.2817460317460316,0.5580878595192504
1038787200,0.9859,1.3333333333333333,1.4647887323943622,0.16816926785347425
1038960000,1.0032,0.5,-1.663461538461553,-0.2242048366258063
1039046400,0.9969,0.5,0.36416184971098553,-0.44504174910112027
1039132800,1.0132,1.0,-2.587301587301568,-0.4188097777818089
1039392000,1.0066,3.0,0.4049079754601303,-0.39831459551850146
1039478400,1.0142,0.3333333333333333,-1.1515151515151312,-0.06215457035699881
1039564800,1.0058,1.0,1.1052631578947245,0.044093465934441
1039737600,1.0262,2.0,-2.428571428571436,-0.39091647877078556
1039996800,1.0193,1.5,0.3382352941176429,-0.4775805367814836
1040083200,1.0337,0.3333333333333333,-2.0869565217391544,-0.3241281123759964
1040256000,1.0204,2.0,0.9236111111111194,-0.035009289078695695
1041292800,1.0507,6.0,-2.2781954887217886,-0.3627556506232169
1041465600,1.0334,0.16666666666666666,0.5709570957095669,-0.24691188536345213
1041811200,1.0497,2.0,-0.9421965317919134,0.0262319713193088
1041984000,1.0359,0.5,0.8466257668711688,-0.0733528651672016
1042156800,1.0588,1.0,-1.6594202898550625,-0.223133211682536
1042416000,1.0523,1.5,0.28384279475982416,-0.5548212859473193
1042502400,1.0602,0.3333333333333333,-1.2153846153846275,-0.08593724953927355
1042588800,1.0502,1.0,1.265822784810125,0.10385147388948007
1043625600,1.091,12.0,-4.079999999999991,-0.6194798876175063
1043712000,1.078,0.08333333333333333,0.31862745098039014,-0.503890858975712
1043798400,1.0902,1.0,-0.9384615384615448,0.027981908618827756
1044230400,1.0691,5.0,1.7295081967213228,0.24135892542476597
1044403200,1.094,0.4,-1.1800947867298581,-0.0729555827310375
1044921600,1.0664,3.0,1.1084337349397553,0.04535547472780763
1045094400,1.0863,0.3333333333333333,-0.7210144927536224,0.144107711191758
1045440000,1.0674,2.0,0.9497487437185985,-0.02271466790705592
1045785600,1.0851,1.0,-0.9365079365079322,0.02889999588727082
1046044800,1.0705,0.75,0.8248587570621416,-0.08482813466149758
1046131200,1.0825,0.3333333333333333,-0.8219178082191818,0.08640173768825926
1046217600,1.0728,1.0,0.8083333333333361,-0.0937441762754898
1046304000,1.0838,1.0,-1.1340206185567085,-0.05540983768929236
1046390400,1.0732,1.0,0.9636363636363681,-0.01631916077396465
1046995200,1.1071,7.0,-3.198113207547124,-0.512185981323558
1047254400,1.1003,0.42857142857142855,0.20058997050147223,-0.7077674875735196
1047340800,1.1087,0.3333333333333333,-1.2352941176470684,-0.09309580681556019
1047945600,1.054,7.0,6.511904761904787,0.8254603719199708
1048118400,1.0675,0.2857142857142857,-0.24680073126142327,0.6164298581643748
1048204800,1.0499,0.5,1.3037037037037067,0.11684242057825238
1048550400,1.0724,4.0,-1.2784090909091006,-0.10821047592156377
1048636800,1.062,0.25,0.46222222222222137,-0.3399897163348454
1049068800,1.0935,5.0,-3.0288461538461506,-0.48822826961083093
1049673600,1.0558,1.4,1.1968253968253972,0.0791577900710265
1049932800,1.0834,0.42857142857142855,-0.7320954907161793,0.13738830747202277
1050019200,1.069,0.3333333333333333,0.5217391304347844,-0.28662739176510316
1050537600,1.098,6.0,-2.0138888888889026,-0.3084266705953316
1050883200,1.082,0.6666666666666666,0.5517241379310324,-0.2620083076113115
1050969600,1.1007,0.25,-1.168749999999995,-0.06869972283526432
1051056000,1.092,1.0,0.4652406417112277,-0.3371220637943183
1051747200,1.1289,8.0,-4.241379310344854,-0.6365701574641706
1051833600,1.1187,0.125,0.27642276422764245,-0.5664915071541975
1052179200,1.1457,4.0,-2.647058823529407,-0.4288695391259101
1052352000,1.1307,0.5,0.5555555555555537,-0.25895938908653066
1052697600,1.1627,2.0,-2.1333333333333493,-0.3338112926802495
1052784000,1.1462,0.25,0.5156249999999982,-0.2918207756957134
1052870400,1.1541,1.0,-0.4787878787878676,0.3244765243898183
1052956800,1.1369,1.0,2.177215189873459,0.3427816426477537
1053302400,1.1743,4.0,-2.1744186046511707,-0.3422153802730423
1053388800,1.1603,0.25,0.37433155080213465,-0.4329069957553237
1053475200,1.1748,1.0,-1.0357142857142982,-0.01546007639027147
1053561600,1.1618,1.0,0.8965517241379422,-0.04810960102444935
1053993600,1.1938,5.0,-2.4615384615384404,-0.39685679755423725
1054166400,1.169,0.4,0.7749999999999972,-0.1122971057156515
1054252800,1.1919,0.5,-0.9233870967741928,0.03511615796182194
1054512000,1.1651,3.0,1.1703056768558964,0.06928575415057205
1054598400,1.1783,0.3333333333333333,-0.49253731343283247,0.31200294411387175
1054684800,1.1631,1.0,1.151515151515153,0.06215457035700714
1054771200,1.1892,1.0,-1.7171052631579091,-0.23818807584050872
1055116800,1.1655,4.0,0.9080459770114959,-0.042497207055921034
1055721600,1.1934,1.75,-1.1772151898734164,-0.07187922374456644
1056412800,1.1474,1.1428571428571428,1.648745519713261,0.22028996396496142
1056499200,1.1627,0.125,-0.3326086956521756,0.48497108241418235
1056672000,1.1397,2.0,1.5032679738562087,0.17959333034363648
1057017600,1.1612,2.0,-0.9347826086956501,0.029712400632520373
1057190400,1.1431,0.5,0.8418604651162764,-0.07583963714371017
1057276800,1.1502,0.5,-0.39226519337015925,0.412290126716354
1057622400,1.1256,4.0,3.464788732394416,0.5474712742715564
1057795200,1.1396,0.5,-0.5691056910569121,0.24834280383882798
1058313600,1.1109,3.0,2.0499999999999945,0.3162565015440786
1059091200,1.1554,1.5,-1.550522648083626,-0.19322917710930101
1059350400,1.1452,0.3333333333333333,0.2292134831460672,-0.6489998484529562
1059382800,1.152,0.125,-0.6666666666666594,0.17863453351579778
1059390000,1.145,0.2222222222222222,1.0294117647058794,0.012770951244819296
1059408000,1.1516,2.5,-0.9428571428571483,0.025923180720713777
1059440400,1.1476,1.8,0.6060606060606122,-0.22062505050032288
1059458400,1.1534,0.5555555555555556,-1.4500000000000055,-0.16369862966625465
1059480000,1.1449,1.2,1.4655172413792952,0.16838832825502228
1059487200,1.154,0.3333333333333333,-1.0705882352941103,-0.03005030194155893
1059724800,1.1131,33.0,4.494505494505544,0.6621085576197789
1059728400,1.1185,0.015151515151515152,-0.13202933985330267,0.8920296469508351
1059735600,1.115,2.0,0.6481481481481505,-0.19104569138127697
1059739200,1.1215,0.5,-1.857142857142812,-0.2727282274363486
1059742800,1.1173,1.0,0.6461538461538483,-0.19240337186562168
1059746400,1.1274,1.0,-2.404761904761915,-0.38657588239402657
1059750000,1.1234,1.0,0.3960396039603965,-0.40807121711525607
1060012800,1.1376,73.0,-3.5499999999999945,-0.558175264929418
1060020000,1.1338,0.0273972602739726,0.2676056338028189,-0.5807733961426296
1060066800,1.138,6.5,-1.1052631578947245,-0.044093465934441
1060092000,1.1304,0.5384615384615384,1.809523809523777,0.26128428613609417
1060153200,1.1427,2.4285714285714284,-1.6184210526316123,-0.21211141420254795
1060174800,1.1355,0.35294117647058826,0.5853658536585454,-0.23593164597333696
1060178400,1.1395,0.16666666666666666,-0.5555555555555487,0.25895938908653465
1060236000,1.1316,16.0,1.9750000000000028,0.29983595612612474
1060268400,1.1416,0.5625,-1.265822784810125,-0.10385147388948007
1060344000,1.1302,2.3333333333333335,1.1399999999999844,0.05772672435751607
1060351200,1.1348,0.09523809523809523,-0.4035087719298242,0.3998396591078345
1060596000,1.1261,34.0,1.8913043478260974,0.2807586679167555
1060621200,1.138,0.10294117647058823,-1.367816091954011,-0.13799234801521687
1060689600,1.1279,2.7142857142857144,0.8487394957983334,-0.07225429408200282
1060711200,1.1328,0.3157894736842105,-0.4851485148514978,0.3186621846887626
1060758000,1.1216,2.1666666666666665,2.285714285714247,0.3642072729200449
1060772400,1.1287,0.3076923076923077,-0.6339285714285753,0.20081879248766143
1060776000,1.1242,0.25,0.6338028169013917,-0.20090619789784436
1060819200,1.1339,12.0,-2.1555555555555403,-0.33837679434980855
1060862400,1.1249,1.0,0.9278350515463983,-0.03299904227926057
1060869600,1.1296,0.16666666666666666,-0.52222222222222,0.28621964812794115
1060876800,1.1223,1.0,1.5531914893616972,0.19398685230040616
1060891200,1.131,2.0,-1.1917808219178212,-0.07729689197799652
1060927200,1.1238,2.5,0.8275862068965694,-0.08337377409550739
1060938000,1.1289,0.3,-0.7083333333333385,0.15192532766505792
1061154000,1.1232,20.0,1.1176470588235141,0.049002340881104826
1061164800,1.1269,0.05,-0.6491228070175459,0.19038368228825506
