timestamp,open,high,low,close,tick_volume,spread,real_volume
1244419200,1.394340,1.394910,1.392580,1.393770,1258,0,0
1244422800,1.393730,1.397670,1.393720,1.397440,1170,0,0
1244426400,1.397470,1.397550,1.394590,1.397280,2441,0,0
1244430000,1.397270,1.400030,1.396290,1.399110,2249,0,0
1244433600,1.399100,1.399660,1.398280,1.398650,1373,0,0
1244437200,1.398690,1.400170,1.398210,1.398300,1810,0,0
1244440800,1.398290,1.399210,1.398090,1.398940,1395,0,0
1244444400,1.398930,1.399550,1.396030,1.396030,2151,0,0
1244448000,1.396050,1.396450,1.393210,1.395480,4088,0,0
1244451600,1.395530,1.395990,1.388390,1.389290,5751,0,0
1244455200,1.389310,1.389310,1.385380,1.387090,5165,0,0
1244458800,1.387120,1.388580,1.380390,1.380910,5688,0,0
1244462400,1.380980,1.384870,1.380730,1.382370,4140,0,0
1244466000,1.382380,1.386030,1.381760,1.385850,4924,0,0
1244469600,1.385840,1.388280,1.385740,1.386900,4186,0,0
1244473200,1.386900,1.389090,1.384390,1.385040,5729,0,0
1244476800,1.385000,1.387690,1.382460,1.385890,7023,0,0
1244480400,1.385910,1.389480,1.385730,1.388250,5451,0,0
1244484000,1.388240,1.390920,1.387090,1.389850,3707,0,0
1244487600,1.389930,1.391860,1.388900,1.390450,3561,0,0
1244491200,1.390460,1.390610,1.387010,1.389180,3061,0,0
1244494800,1.389210,1.392830,1.388400,1.390870,3097,0,0
1244498400,1.390840,1.390890,1.389290,1.389950,1618,0,0
1244502000,1.389930,1.390470,1.389060,1.390190,721,0,0
1244505600,1.390320,1.391310,1.389720,1.390090,1173,0,0
1244509200,1.390110,1.393640,1.390070,1.392820,1624,0,0
1244512800,1.392830,1.393200,1.390740,1.391610,2036,0,0
1244516400,1.391630,1.392120,1.390240,1.390290,1762,0,0
1244520000,1.390280,1.390770,1.386800,1.387320,2178,0,0
1244523600,1.387330,1.387760,1.385380,1.387000,2191,0,0
1244527200,1.387010,1.387300,1.385190,1.386870,2156,0,0
1244530800,1.386880,1.389900,1.386630,1.389610,2278,0,0
1244534400,1.389520,1.392680,1.386830,1.391590,4694,0,0
1244538000,1.391600,1.396510,1.390630,1.394110,5173,0,0
1244541600,1.394130,1.394840,1.392280,1.393420,5297,0,0
1244545200,1.393430,1.393650,1.389050,1.389610,4931,0,0
1244548800,1.389610,1.389610,1.385700,1.387740,4399,0,0
1244552400,1.387750,1.398010,1.387640,1.396470,6310,0,0
1244556000,1.396500,1.399370,1.395000,1.398870,6096,0,0
1244559600,1.398900,1.402360,1.397270,1.397840,7034,0,0
1244563200,1.397840,1.402340,1.397160,1.400360,6739,0,0
1244566800,1.400380,1.403460,1.398970,1.401310,4921,0,0
1244570400,1.401340,1.405040,1.401230,1.402720,4161,0,0
1244574000,1.402740,1.403600,1.400390,1.403520,3486,0,0
1244577600,1.403530,1.410100,1.403040,1.407800,4475,0,0
1244581200,1.407780,1.408880,1.406560,1.407850,2466,0,0
1244584800,1.407860,1.408040,1.406070,1.406370,1482,0,0
1244588400,1.406360,1.407510,1.406350,1.407460,753,0,0
1244592000,1.407420,1.407930,1.405800,1.405800,867,0,0
1244595600,1.405760,1.406360,1.405020,1.406210,1102,0,0
1244599200,1.406200,1.407600,1.405430,1.406790,2225,0,0
1244602800,1.406780,1.409080,1.406190,1.406330,2274,0,0
1244606400,1.406320,1.407460,1.405510,1.406820,1685,0,0
1244610000,1.406840,1.408250,1.406480,1.407320,1266,0,0
1244613600,1.407310,1.409330,1.406550,1.409000,1778,0,0
1244617200,1.409010,1.411850,1.407760,1.410860,3175,0,0
1244620800,1.410890,1.411700,1.406700,1.407100,4538,0,0
1244624400,1.407130,1.413330,1.405870,1.412570,4941,0,0
1244628000,1.412590,1.414310,1.410270,1.413150,5184,0,0
1244631600,1.413150,1.414320,1.407630,1.408540,6041,0,0
1244635200,1.408560,1.409770,1.406450,1.407570,4694,0,0
1244638800,1.407550,1.414050,1.407510,1.410260,6080,0,0
1244642400,1.410280,1.411250,1.405910,1.405910,6045,0,0
1244646000,1.405860,1.409020,1.402020,1.403230,7698,0,0
1244649600,1.403200,1.403620,1.399520,1.400640,6769,0,0
1244653200,1.400660,1.400660,1.395190,1.398150,6569,0,0
1244656800,1.398140,1.401470,1.398130,1.399040,3923,0,0
1244660400,1.399030,1.399540,1.393180,1.393300,4963,0,0
1244664000,1.393410,1.397640,1.391460,1.396780,4251,0,0
1244667600,1.396770,1.399290,1.395700,1.399210,3630,0,0
1244671200,1.399200,1.399280,1.397730,1.398360,1680,0,0
1244674800,1.398310,1.398340,1.396480,1.396560,782,0,0
1244678400,1.396610,1.398400,1.396590,1.398110,1124,0,0
1244682000,1.398160,1.399080,1.397510,1.398770,1058,0,0
1244685600,1.398800,1.400630,1.397090,1.400620,2389,0,0
1244689200,1.400610,1.402760,1.400210,1.402590,3015,0,0
1244692800,1.402610,1.403690,1.400660,1.403350,2505,0,0
1244696400,1.403340,1.403680,1.402350,1.402730,1756,0,0
1244700000,1.402750,1.406020,1.402460,1.405190,2575,0,0
1244703600,1.405150,1.405510,1.402820,1.403070,2624,0,0
1244707200,1.403110,1.405860,1.401100,1.401780,5295,0,0
1244710800,1.401740,1.402490,1.397510,1.399370,5066,0,0
1244714400,1.399360,1.404260,1.398840,1.403470,5161,0,0
1244718000,1.403480,1.404890,1.401370,1.403120,4299,0,0
1244721600,1.403140,1.403140,1.399830,1.400040,4824,0,0
1244725200,1.400060,1.400980,1.398050,1.398770,4785,0,0
1244728800,1.398800,1.399680,1.394280,1.398240,7846,0,0
1244732400,1.398250,1.405290,1.398230,1.403770,7870,0,0
1244736000,1.403730,1.409400,1.403330,1.406980,7959,0,0
1244739600,1.407030,1.411140,1.406780,1.409200,6507,0,0
1244743200,1.409190,1.410620,1.406570,1.409410,4335,0,0
1244746800,1.409430,1.417100,1.409040,1.413020,6947,0,0
1244750400,1.413060,1.414700,1.412190,1.412760,4370,0,0
1244754000,1.412780,1.413450,1.410000,1.410560,3336,0,0
1244757600,1.410560,1.411420,1.408860,1.410720,1935,0,0
1244761200,1.410780,1.411550,1.409170,1.409620,878,0,0
1244764800,1.409540,1.411290,1.409290,1.410640,971,0,0
1244768400,1.410690,1.412810,1.410580,1.412410,1300,0,0
1244772000,1.412430,1.412670,1.408920,1.410580,2293,0,0
1244775600,1.410610,1.411770,1.409450,1.410280,2111,0,0
1244779200,1.410240,1.412450,1.409680,1.411860,2568,0,0
1244782800,1.411880,1.412400,1.408530,1.409810,2114,0,0
1244786400,1.409820,1.409860,1.406830,1.407520,2213,0,0
1244790000,1.407510,1.409690,1.406720,1.407480,2563,0,0
1244793600,1.407440,1.411530,1.407410,1.410240,4678,0,0
1244797200,1.410240,1.410730,1.405320,1.406430,5583,0,0
1244800800,1.406460,1.408510,1.405200,1.405440,4495,0,0
1244804400,1.405440,1.405440,1.401810,1.403520,4342,0,0
1244808000,1.403510,1.404760,1.402100,1.403340,4649,0,0
1244811600,1.403360,1.403680,1.397350,1.400080,6654,0,0
1244815200,1.400040,1.401820,1.394940,1.397590,8070,0,0
1244818800,1.397540,1.399680,1.394480,1.395280,6599,0,0
1244822400,1.395250,1.401050,1.393510,1.399510,8278,0,0
1244826000,1.399540,1.404090,1.399390,1.403880,6357,0,0
1244829600,1.403860,1.404060,1.401220,1.402270,3304,0,0
1244833200,1.402270,1.404090,1.402260,1.402580,2552,0,0
1244836800,1.402530,1.402630,1.398890,1.400920,3815,0,0
1244840400,1.400950,1.402340,1.399150,1.399770,2573,0,0
1244844000,1.399750,1.401690,1.399230,1.401530,910,0,0
1245024000,1.398760,1.398770,1.396630,1.398320,993,0,0
1245027600,1.398370,1.400080,1.397260,1.397640,1333,0,0
1245031200,1.397660,1.398260,1.396180,1.397580,2541,0,0
1245034800,1.397540,1.398500,1.395340,1.396140,2164,0,0
1245038400,1.396130,1.397470,1.395440,1.396730,1996,0,0
1245042000,1.396770,1.397050,1.394660,1.395580,1925,0,0
1245045600,1.395570,1.396220,1.394120,1.394620,2202,0,0
1245049200,1.394600,1.394860,1.390880,1.390930,3412,0,0
1245052800,1.390910,1.391360,1.388240,1.389580,4964,0,0
1245056400,1.389590,1.390100,1.386260,1.387180,5494,0,0
1245060000,1.387150,1.389000,1.386500,1.387850,4731,0,0
1245063600,1.387850,1.388320,1.385130,1.387260,4941,0,0
1245067200,1.387240,1.388880,1.386220,1.386480,3727,0,0
1245070800,1.386460,1.386520,1.383830,1.385430,5096,0,0
1245074400,1.385440,1.388260,1.383460,1.387620,5854,0,0
1245078000,1.387440,1.388910,1.382890,1.383960,7066,0,0
1245081600,1.384020,1.385850,1.381470,1.383380,7526,0,0
1245085200,1.383370,1.383590,1.377120,1.378320,7994,0,0
1245088800,1.378280,1.379310,1.375700,1.378470,4044,0,0
1245092400,1.378410,1.378970,1.375540,1.377010,3582,0,0
1245096000,1.377070,1.379730,1.376990,1.378660,3604,0,0
1245099600,1.378630,1.379510,1.377480,1.379430,2590,0,0
1245103200,1.379490,1.380240,1.378520,1.380240,1563,0,0
1245106800,1.380250,1.380310,1.378060,1.378600,953,0,0
1245110400,1.378660,1.379350,1.377300,1.378320,987,0,0
1245114000,1.378310,1.379790,1.376590,1.377400,1597,0,0
1245117600,1.377380,1.377840,1.374770,1.376270,3271,0,0
1245121200,1.376290,1.380970,1.375920,1.379940,3927,0,0
1245124800,1.379890,1.382130,1.379100,1.380310,2738,0,0
1245128400,1.380280,1.380570,1.378770,1.379920,2346,0,0
1245132000,1.379910,1.381650,1.379240,1.380300,3255,0,0
1245135600,1.380290,1.385040,1.379920,1.382950,4646,0,0
1245139200,1.382970,1.386190,1.381490,1.384810,5778,0,0
1245142800,1.384810,1.387640,1.383710,1.385880,6211,0,0
1245146400,1.385860,1.388520,1.384240,1.388440,5488,0,0
1245150000,1.388420,1.392060,1.388260,1.388560,5486,0,0
1245153600,1.388550,1.389510,1.386540,1.387540,4454,0,0
1245157200,1.387510,1.392290,1.387410,1.390700,5805,0,0
1245160800,1.390730,1.393210,1.388810,1.389590,6580,0,0
1245164400,1.389590,1.391100,1.385620,1.386470,7397,0,0
1245168000,1.386420,1.390370,1.385110,1.388930,7028,0,0
1245171600,1.388930,1.392080,1.387690,1.387760,5761,0,0
1245175200,1.387780,1.390180,1.383600,1.384280,4191,0,0
1245178800,1.384230,1.385360,1.383010,1.384430,3301,0,0
1245182400,1.384390,1.384720,1.382590,1.384430,3435,0,0
1245186000,1.384410,1.385520,1.383570,1.383660,3046,0,0
1245189600,1.383620,1.384400,1.383320,1.383630,991,0,0
1245193200,1.383630,1.384030,1.382890,1.383450,716,0,0
1245196800,1.383470,1.383730,1.382610,1.382770,899,0,0
1245200400,1.382760,1.383190,1.380620,1.381540,2093,0,0
1245204000,1.381520,1.385020,1.381060,1.383510,2868,0,0
1245207600,1.383460,1.384450,1.381930,1.384140,1723,0,0
1245211200,1.384130,1.385270,1.383320,1.384270,2140,0,0
1245214800,1.384270,1.387150,1.383520,1.386560,2173,0,0
1245218400,1.386540,1.387870,1.385890,1.386270,2462,0,0
1245222000,1.386270,1.389210,1.385600,1.388030,2953,0,0
1245225600,1.388030,1.392680,1.387850,1.391500,5205,0,0
1245229200,1.391510,1.392160,1.389040,1.389660,5531,0,0
1245232800,1.389610,1.389690,1.386310,1.386650,4861,0,0
1245236400,1.386610,1.388170,1.385810,1.387620,5526,0,0
1245240000,1.387590,1.387680,1.384350,1.384860,5263,0,0
1245243600,1.384810,1.387250,1.382180,1.382590,4382,0,0
1245247200,1.382610,1.389600,1.382420,1.388570,6230,0,0
1245250800,1.388620,1.389540,1.386380,1.387030,7388,0,0
1245254400,1.387030,1.387430,1.384450,1.386430,7625,0,0
1245258000,1.386430,1.387710,1.383190,1.384870,6867,0,0
1245261600,1.384860,1.388110,1.384590,1.386820,3879,0,0
1245265200,1.386850,1.391630,1.385890,1.390730,3779,0,0
1245268800,1.390740,1.398390,1.390700,1.396280,5399,0,0
1245272400,1.396270,1.396850,1.394510,1.395020,3036,0,0
1245276000,1.395050,1.395410,1.394040,1.394200,1699,0,0
1245279600,1.394180,1.395230,1.393700,1.394240,746,0,0
1245283200,1.394230,1.395320,1.393400,1.393460,1031,0,0
1245286800,1.393510,1.397140,1.393190,1.396740,1613,0,0
1245290400,1.396760,1.396760,1.394080,1.395000,2528,0,0
1245294000,1.395030,1.397310,1.393660,1.394600,2884,0,0
1245297600,1.394600,1.395980,1.394140,1.395730,1712,0,0
1245301200,1.395710,1.396860,1.394660,1.395790,1911,0,0
1245304800,1.395780,1.395910,1.392650,1.392770,1880,0,0
1245308400,1.392760,1.394680,1.392170,1.394000,2845,0,0
1245312000,1.393960,1.397380,1.393600,1.396130,4423,0,0
1245315600,1.396080,1.399030,1.394260,1.394750,5779,0,0
1245319200,1.394730,1.395050,1.390610,1.391510,5408,0,0
1245322800,1.391510,1.395770,1.390950,1.395740,4629,0,0
1245326400,1.395810,1.395910,1.391810,1.392770,3826,0,0
1245330000,1.392780,1.394260,1.391050,1.391110,4004,0,0
1245333600,1.391070,1.396120,1.390960,1.395260,4242,0,0
1245337200,1.395280,1.398610,1.394310,1.398210,3428,0,0
1245340800,1.398360,1.400050,1.395180,1.395950,6204,0,0
1245344400,1.396110,1.399130,1.396030,1.397670,5257,0,0
1245348000,1.397720,1.398850,1.395700,1.396940,2962,0,0
1245351600,1.396990,1.397570,1.391300,1.391300,3121,0,0
1245355200,1.391260,1.391740,1.387110,1.389930,4556,0,0
1245358800,1.390020,1.390560,1.388040,1.388890,2408,0,0
1245362400,1.388910,1.390460,1.388310,1.390020,1238,0,0
1245366000,1.390010,1.390720,1.389350,1.390490,609,0,0
1245369600,1.390520,1.391620,1.390350,1.391260,797,0,0
1245373200,1.391210,1.391650,1.390120,1.390820,855,0,0
1245376800,1.390800,1.391180,1.388220,1.391120,2299,0,0
1245380400,1.391140,1.392090,1.390390,1.390590,2067,0,0
1245384000,1.390600,1.391580,1.389310,1.391140,2231,0,0
1245387600,1.391170,1.392540,1.390840,1.391900,1613,0,0
1245391200,1.392000,1.392720,1.391200,1.391570,1183,0,0
1245394800,1.391610,1.394760,1.391170,1.393610,2030,0,0
1245398400,1.393510,1.394310,1.390970,1.392470,3156,0,0
1245402000,1.392480,1.394310,1.391160,1.393300,3718,0,0
1245405600,1.393310,1.393640,1.388250,1.389280,4763,0,0
1245409200,1.389270,1.392250,1.389100,1.391310,4239,0,0
1245412800,1.391370,1.393360,1.390190,1.393250,4177,0,0
1245416400,1.393250,1.394700,1.392280,1.392640,4038,0,0
1245420000,1.392660,1.394520,1.391530,1.391780,5370,0,0
1245423600,1.391810,1.393620,1.390490,1.392080,5699,0,0
1245427200,1.392190,1.393140,1.390430,1.392470,6120,0,0
1245430800,1.392440,1.401120,1.392410,1.399620,6064,0,0
1245434400,1.399620,1.399670,1.395980,1.396230,4282,0,0
1245438000,1.396230,1.399100,1.395990,1.397400,3292,0,0
1245441600,1.397410,1.398620,1.395190,1.395580,3172,0,0
1245445200,1.395570,1.396420,1.394290,1.394350,1901,0,0
1245448800,1.394360,1.395670,1.393100,1.393720,1233,0,0
1245628800,1.394870,1.394910,1.392680,1.393980,990,0,0
1245632400,1.394010,1.394040,1.392370,1.393510,1079,0,0
1245636000,1.393530,1.393530,1.390300,1.390300,2105,0,0
1245639600,1.390290,1.391020,1.388540,1.390350,2942,0,0
1245643200,1.390330,1.392160,1.390240,1.391020,2617,0,0
1245646800,1.391000,1.391580,1.390380,1.390720,1293,0,0
1245650400,1.390720,1.391670,1.389720,1.391070,2127,0,0
1245654000,1.391060,1.391280,1.389490,1.390680,2507,0,0
1245657600,1.390670,1.390820,1.384730,1.386130,5158,0,0
1245661200,1.386140,1.388400,1.385460,1.388360,3815,0,0
1245664800,1.388360,1.388860,1.385570,1.386750,4676,0,0
1245668400,1.386770,1.387870,1.383530,1.385990,5005,0,0
1245672000,1.385990,1.386160,1.383660,1.383900,4193,0,0
1245675600,1.383910,1.384790,1.382740,1.384460,4485,0,0
1245679200,1.384450,1.385750,1.382700,1.384100,4593,0,0
1245682800,1.384090,1.385520,1.382640,1.384500,6560,0,0
1245686400,1.384510,1.390170,1.382990,1.388120,7819,0,0
1245690000,1.388130,1.388210,1.384320,1.384460,5790,0,0
1245693600,1.384400,1.387310,1.384050,1.387310,3792,0,0
1245697200,1.387360,1.387900,1.384770,1.387740,3790,0,0
1245700800,1.387770,1.387890,1.385950,1.386780,3145,0,0
1245704400,1.386810,1.387850,1.386280,1.386280,3358,0,0
1245708000,1.386280,1.386630,1.385530,1.386340,1519,0,0
1245711600,1.386400,1.386480,1.385470,1.385610,600,0,0
1245715200,1.385520,1.386310,1.385050,1.386230,786,0,0
1245718800,1.386240,1.386620,1.383630,1.384880,2157,0,0
1245722400,1.384890,1.385760,1.383630,1.383760,2260,0,0
1245726000,1.383750,1.386090,1.383200,1.385380,2537,0,0
1245729600,1.385390,1.385670,1.383350,1.384230,2936,0,0
1245733200,1.384260,1.386960,1.384200,1.386110,2873,0,0
1245736800,1.386120,1.386960,1.385380,1.386450,2089,0,0
1245740400,1.386470,1.386470,1.383290,1.383460,2833,0,0
1245744000,1.383470,1.386700,1.382840,1.386460,5145,0,0
1245747600,1.386470,1.390350,1.386350,1.389600,5743,0,0
1245751200,1.389510,1.391500,1.387530,1.390980,6180,0,0
1245754800,1.391010,1.393830,1.390780,1.392580,5423,0,0
1245758400,1.392590,1.397390,1.392330,1.396110,5578,0,0
1245762000,1.396080,1.399320,1.395460,1.396740,5465,0,0
1245765600,1.396730,1.401660,1.396630,1.399760,7346,0,0
1245769200,1.399770,1.402380,1.398600,1.401510,7305,0,0
1245772800,1.401790,1.403900,1.398560,1.400880,7679,0,0
1245776400,1.400910,1.403780,1.399780,1.403340,6694,0,0
1245780000,1.403350,1.410740,1.403260,1.409090,6217,0,0
1245783600,1.409080,1.410520,1.407630,1.407760,3746,0,0
1245787200,1.407750,1.410340,1.407670,1.408250,3166,0,0
1245790800,1.408230,1.408510,1.407370,1.407710,2625,0,0
1245794400,1.407680,1.408300,1.407290,1.407610,1226,0,0
1245798000,1.407600,1.408430,1.407270,1.407370,654,0,0
1245801600,1.407340,1.407740,1.406360,1.407140,754,0,0
1245805200,1.407190,1.407700,1.406190,1.406920,1407,0,0
1245808800,1.406910,1.409830,1.406610,1.408010,3084,0,0
1245812400,1.407980,1.408570,1.406420,1.408100,2360,0,0
1245816000,1.408090,1.409350,1.407430,1.408570,2078,0,0
1245819600,1.408570,1.409610,1.408380,1.408660,2458,0,0
1245823200,1.408670,1.410610,1.408120,1.409530,2357,0,0
1245826800,1.409540,1.410040,1.407540,1.408050,2778,0,0
1245830400,1.408100,1.413750,1.407220,1.413150,5306,0,0
1245834000,1.413150,1.413220,1.409600,1.411130,5471,0,0
1245837600,1.411130,1.411540,1.409220,1.409560,5132,0,0
1245841200,1.409530,1.411480,1.405890,1.409840,6282,0,0
1245844800,1.409780,1.409780,1.406540,1.407060,4694,0,0
1245848400,1.407010,1.410200,1.400460,1.402090,8501,0,0
1245852000,1.402120,1.407850,1.401840,1.407670,5816,0,0
1245855600,1.407650,1.407910,1.402540,1.403070,6435,0,0
1245859200,1.403010,1.404430,1.400800,1.403100,5920,0,0
1245862800,1.403110,1.403650,1.400190,1.401350,5224,0,0
1245866400,1.401350,1.402480,1.394920,1.398540,6335,0,0
1245870000,1.398570,1.399620,1.397280,1.398450,3288,0,0
1245873600,1.398410,1.400040,1.388880,1.392320,5765,0,0
1245877200,1.392300,1.395000,1.389160,1.394190,4277,0,0
1245880800,1.394190,1.394760,1.392550,1.392870,1203,0,0
1245884400,1.392830,1.393870,1.391900,1.392920,955,0,0
1245888000,1.392930,1.394330,1.392660,1.393870,852,0,0
1245891600,1.393880,1.394910,1.393750,1.394130,1183,0,0
1245895200,1.394180,1.396740,1.394120,1.396110,2537,0,0
1245898800,1.396090,1.396120,1.394300,1.394990,2181,0,0
1245902400,1.394980,1.396310,1.393530,1.395810,2363,0,0
1245906000,1.395880,1.397240,1.395300,1.396710,2385,0,0
1245909600,1.396720,1.397490,1.395630,1.396310,2470,0,0
1245913200,1.396360,1.396880,1.395500,1.396390,2710,0,0
1245916800,1.396340,1.398220,1.395830,1.397000,4439,0,0
1245920400,1.397000,1.397180,1.392770,1.395260,5865,0,0
1245924000,1.395270,1.397740,1.395010,1.397110,4838,0,0
1245927600,1.397320,1.398210,1.394240,1.394380,5709,0,0
1245931200,1.394390,1.394940,1.393080,1.393280,4077,0,0
1245934800,1.393250,1.396000,1.392070,1.393020,4411,0,0
1245938400,1.392970,1.394280,1.389850,1.390200,4440,0,0
1245942000,1.390210,1.393870,1.389800,1.393740,5748,0,0
1245945600,1.393720,1.396230,1.388910,1.390400,6073,0,0
1245949200,1.390390,1.395260,1.389360,1.395160,4806,0,0
1245952800,1.395070,1.395250,1.392510,1.394110,2481,0,0
1245956400,1.394100,1.401270,1.393310,1.399310,3146,0,0
1245960000,1.399270,1.399760,1.397800,1.398910,1521,0,0
1245963600,1.398890,1.399770,1.398010,1.398760,1143,0,0
1245967200,1.398830,1.399610,1.398490,1.398590,551,0,0
1245970800,1.398710,1.399760,1.398290,1.399520,477,0,0
1245974400,1.399440,1.399680,1.398240,1.398510,997,0,0
1245978000,1.398490,1.401100,1.398240,1.400980,1444,0,0
1245981600,1.401000,1.403970,1.400910,1.402910,2316,0,0
1245985200,1.402920,1.404560,1.402920,1.404390,2078,0,0
1245988800,1.404400,1.404660,1.403460,1.403650,2125,0,0
1245992400,1.403620,1.404470,1.403430,1.404150,1730,0,0
1245996000,1.404170,1.406050,1.403850,1.406050,1886,0,0
1245999600,1.406060,1.406110,1.402560,1.403670,2863,0,0
1246003200,1.403690,1.405680,1.402380,1.403120,4719,0,0
1246006800,1.403070,1.405830,1.402790,1.403960,5185,0,0
1246010400,1.404010,1.404410,1.401430,1.404360,5143,0,0
1246014000,1.404340,1.408560,1.402600,1.407440,5200,0,0
1246017600,1.407440,1.409150,1.407220,1.408460,4450,0,0
1246021200,1.408480,1.409950,1.407530,1.409060,4168,0,0
1246024800,1.409020,1.410860,1.407500,1.407750,4986,0,0
1246028400,1.407790,1.409320,1.406430,1.406750,6258,0,0
1246032000,1.406820,1.408710,1.404740,1.406790,6165,0,0
1246035600,1.406800,1.406960,1.404110,1.405390,5207,0,0
1246039200,1.405410,1.410560,1.405410,1.409080,4090,0,0
1246042800,1.409060,1.411730,1.406720,1.406860,3746,0,0
1246046400,1.406840,1.407690,1.406510,1.407680,2643,0,0
1246050000,1.407660,1.407790,1.406150,1.406890,2120,0,0
1246053600,1.406860,1.407280,1.405490,1.405510,940,0,0
1246233600,1.406160,1.406800,1.405700,1.406030,554,0,0
1246237200,1.406020,1.407620,1.404460,1.406950,1018,0,0
1246240800,1.406920,1.406960,1.402480,1.403080,2067,0,0
1246244400,1.403100,1.403150,1.401710,1.402130,1952,0,0
1246248000,1.402170,1.402850,1.400300,1.400350,1779,0,0
1246251600,1.400340,1.403400,1.400200,1.402730,1793,0,0
1246255200,1.402730,1.404240,1.402570,1.402610,1669,0,0
1246258800,1.402580,1.403140,1.401350,1.401590,1704,0,0
1246262400,1.401580,1.401580,1.398250,1.401100,4713,0,0
1246266000,1.401080,1.402910,1.399520,1.401770,4280,0,0
1246269600,1.401760,1.403290,1.399290,1.400730,4519,0,0
1246273200,1.400830,1.402670,1.399590,1.402150,4039,0,0
1246276800,1.402130,1.405680,1.402130,1.404910,4305,0,0
1246280400,1.404890,1.406800,1.404330,1.405850,4234,0,0
1246284000,1.405860,1.407390,1.405330,1.406330,4076,0,0
1246287600,1.406300,1.406340,1.404200,1.404370,5775,0,0
1246291200,1.404390,1.407920,1.404260,1.405810,6646,0,0
1246294800,1.405810,1.406410,1.404640,1.405740,5017,0,0
1246298400,1.405750,1.407540,1.404870,1.407200,3254,0,0
1246302000,1.407200,1.410240,1.407080,1.410040,3696,0,0
1246305600,1.410040,1.410080,1.407360,1.408380,2916,0,0
1246309200,1.408380,1.409770,1.407340,1.407970,2349,0,0
1246312800,1.407980,1.408850,1.407760,1.408120,1031,0,0
1246316400,1.408160,1.408720,1.407050,1.407220,670,0,0
1246320000,1.407240,1.408500,1.407060,1.408460,776,0,0
1246323600,1.408430,1.411210,1.408020,1.409790,2301,0,0
1246327200,1.409800,1.411780,1.409710,1.411730,2973,0,0
1246330800,1.411710,1.412540,1.411000,1.411800,2576,0,0
1246334400,1.411800,1.413080,1.410830,1.412330,2022,0,0
1246338000,1.412350,1.412920,1.410480,1.410860,1848,0,0
1246341600,1.410890,1.411700,1.409990,1.410480,2260,0,0
1246345200,1.410480,1.411760,1.410070,1.410730,2131,0,0
1246348800,1.410770,1.415130,1.410550,1.412570,5430,0,0
1246352400,1.412590,1.413390,1.409580,1.410810,5583,0,0
1246356000,1.410780,1.411410,1.408030,1.409710,4854,0,0
1246359600,1.409620,1.412600,1.408970,1.412080,4559,0,0
1246363200,1.412090,1.414030,1.411470,1.412160,4651,0,0
1246366800,1.412180,1.414190,1.411510,1.413750,4286,0,0
1246370400,1.413770,1.414670,1.409950,1.409950,5333,0,0
1246374000,1.409980,1.410150,1.405960,1.408510,6663,0,0
1246377600,1.408490,1.408510,1.400090,1.402650,7214,0,0
1246381200,1.402590,1.403090,1.400440,1.401890,6432,0,0
1246384800,1.401870,1.404940,1.401520,1.404930,3803,0,0
1246388400,1.404910,1.404910,1.401950,1.402630,2949,0,0
1246392000,1.402600,1.404300,1.401900,1.404220,2802,0,0
1246395600,1.404270,1.404350,1.402780,1.402780,2660,0,0
1246399200,1.402810,1.403360,1.402190,1.403240,1325,0,0
1246402800,1.403230,1.403850,1.403040,1.403520,586,0,0
1246406400,1.403550,1.403850,1.403160,1.403700,708,0,0
1246410000,1.403720,1.405310,1.403340,1.404010,1460,0,0
1246413600,1.404000,1.404580,1.403020,1.403230,1686,0,0
1246417200,1.403240,1.403380,1.400090,1.401160,2495,0,0
1246420800,1.401210,1.403570,1.401140,1.403200,2014,0,0
1246424400,1.403210,1.404530,1.402500,1.403400,2252,0,0
1246428000,1.403450,1.404000,1.402900,1.403330,1721,0,0
1246431600,1.403360,1.404130,1.401720,1.402660,2759,0,0
1246435200,1.402670,1.406610,1.402550,1.406150,4096,0,0
1246438800,1.406110,1.408660,1.405750,1.407910,5245,0,0
1246442400,1.407810,1.408320,1.406150,1.407310,3375,0,0
1246446000,1.407390,1.407510,1.405560,1.406510,1968,0,0
1246449600,1.406540,1.407560,1.406060,1.406170,2598,0,0
1246453200,1.406150,1.406970,1.404500,1.406870,3254,0,0
1246456800,1.406900,1.413480,1.406900,1.413480,7905,0,0
1246460400,1.413460,1.416880,1.412130,1.414660,6893,0,0
1246464000,1.414460,1.416290,1.412740,1.412960,6441,0,0
1246467600,1.412990,1.416500,1.412420,1.416500,5712,0,0
1246471200,1.416500,1.419650,1.415300,1.416070,4933,0,0
1246474800,1.416070,1.417870,1.416010,1.417160,2762,0,0
1246478400,1.417150,1.417240,1.414530,1.414750,2634,0,0
1246482000,1.414800,1.415920,1.414080,1.414110,2554,0,0
1246485600,1.414150,1.415000,1.413750,1.414060,907,0,0
1246489200,1.414040,1.415370,1.413630,1.415290,710,0,0
1246492800,1.414750,1.415300,1.412990,1.413540,1752,0,0
1246496400,1.413500,1.414640,1.413140,1.414520,1452,0,0
1246500000,1.414510,1.414760,1.412310,1.412730,2041,0,0
1246503600,1.412700,1.413570,1.411260,1.413170,2482,0,0
1246507200,1.413180,1.413750,1.410160,1.411630,2492,0,0
1246510800,1.411600,1.412050,1.410240,1.411310,2000,0,0
1246514400,1.411300,1.411570,1.410570,1.411040,2346,0,0
1246518000,1.411010,1.412730,1.410730,1.411180,2517,0,0
