timestamp,open,high,low,close,tick_volume,spread,real_volume
1501228800,1.307350,1.308890,1.306840,1.308860,13748,0,0
1501243200,1.308860,1.311800,1.307410,1.307970,16200,0,0
1501257600,1.307950,1.313570,1.307050,1.312160,17428,0,0
1501272000,1.312160,1.315200,1.312090,1.314800,6522,0,0
1501459200,1.312860,1.315000,1.312530,1.313590,6547,0,0
1501473600,1.313610,1.313870,1.312090,1.312540,6360,0,0
1501488000,1.312550,1.313450,1.310150,1.310230,11936,0,0
1501502400,1.310260,1.313210,1.309720,1.311660,11547,0,0
1501516800,1.311630,1.319980,1.311400,1.318930,16655,0,0
1501531200,1.319010,1.322410,1.317630,1.321360,10151,0,0
1501545600,1.321380,1.321430,1.319060,1.320620,6904,0,0
1501560000,1.320610,1.323490,1.320080,1.321820,8797,0,0
1501574400,1.321830,1.323970,1.319990,1.323480,13258,0,0
1501588800,1.323480,1.323910,1.319680,1.322460,13650,0,0
1501603200,1.322450,1.324430,1.319770,1.321020,15272,0,0
1501617600,1.321010,1.322490,1.320170,1.320170,6996,0,0
1501632000,1.320130,1.321730,1.320130,1.321270,6334,0,0
1501646400,1.321270,1.321350,1.319080,1.320500,9776,0,0
1501660800,1.320520,1.324400,1.320320,1.323740,11424,0,0
1501675200,1.323710,1.324460,1.321510,1.321930,12863,0,0
1501689600,1.321910,1.324560,1.321400,1.323740,14182,0,0
1501704000,1.323740,1.325080,1.322050,1.322230,8050,0,0
1501718400,1.322180,1.323270,1.321620,1.321760,6186,0,0
1501732800,1.321700,1.322290,1.320800,1.322240,7913,0,0
1501747200,1.322240,1.326800,1.321730,1.325140,11394,0,0
1501761600,1.325120,1.325770,1.311230,1.311760,20048,0,0
1501776000,1.311760,1.315460,1.311240,1.313500,17344,0,0
1501790400,1.313510,1.314520,1.312180,1.313730,7801,0,0
1501804800,1.313680,1.314430,1.313290,1.313770,5661,0,0
1501819200,1.313770,1.314370,1.312800,1.314260,7807,0,0
1501833600,1.314260,1.316400,1.313200,1.314650,11403,0,0
1501848000,1.314650,1.316060,1.307850,1.308130,14495,0,0
1501862400,1.308150,1.309170,1.302530,1.303360,17024,0,0
1501876800,1.303360,1.304820,1.302370,1.304540,5131,0,0
1502064000,1.304030,1.305600,1.303700,1.304890,9251,0,0
1502078400,1.304880,1.305870,1.304440,1.305670,5606,0,0
1502092800,1.305700,1.305920,1.303620,1.304450,9892,0,0
1502107200,1.304460,1.305650,1.301890,1.302210,10715,0,0
1502121600,1.302200,1.303180,1.301390,1.302490,9498,0,0
1502136000,1.302410,1.303690,1.302200,1.303300,4390,0,0
1502150400,1.303270,1.304000,1.303160,1.303750,4219,0,0
1502164800,1.303750,1.305330,1.303570,1.304910,6538,0,0
1502179200,1.304920,1.305170,1.303140,1.304100,8981,0,0
1502193600,1.304130,1.304440,1.300770,1.301350,10321,0,0
1502208000,1.301360,1.301570,1.295280,1.298140,15192,0,0
1502222400,1.298160,1.299420,1.297600,1.299080,8017,0,0
1502236800,1.299060,1.299390,1.296800,1.297970,5764,0,0
1502251200,1.298080,1.299100,1.297470,1.298450,7696,0,0
1502265600,1.298430,1.302820,1.297940,1.300100,13657,0,0
1502280000,1.300090,1.301960,1.297930,1.299610,13129,0,0
1502294400,1.299610,1.300880,1.297040,1.299250,14285,0,0
1502308800,1.299240,1.301100,1.298670,1.300180,6149,0,0
1502323200,1.300190,1.301330,1.299980,1.300970,5472,0,0
1502337600,1.300980,1.301500,1.298980,1.298980,7662,0,0
1502352000,1.298980,1.299020,1.295150,1.298730,11905,0,0
1502366400,1.298720,1.301040,1.297640,1.300950,13158,0,0
1502380800,1.300960,1.301340,1.297070,1.297770,16575,0,0
1502395200,1.297720,1.298550,1.297110,1.297450,8236,0,0
1502409600,1.297480,1.298490,1.297270,1.298270,3758,0,0
1502424000,1.298280,1.299910,1.297430,1.298940,6748,0,0
1502438400,1.298930,1.299270,1.296820,1.297150,9637,0,0
1502452800,1.297130,1.300960,1.295120,1.296450,13202,0,0
1502467200,1.296420,1.302140,1.293950,1.301510,17700,0,0
1502481600,1.301500,1.303090,1.300630,1.301450,6606,0,0
1502668800,1.299820,1.301310,1.299770,1.300150,4692,0,0
1502683200,1.300140,1.302190,1.300040,1.300690,5853,0,0
1502697600,1.300680,1.301790,1.297730,1.297840,10094,0,0
1502712000,1.297840,1.298380,1.296330,1.297820,10548,0,0
1502726400,1.297800,1.299010,1.295640,1.298130,12664,0,0
1502740800,1.298110,1.298210,1.295770,1.296280,6624,0,0
1502755200,1.296220,1.296910,1.295360,1.296430,5879,0,0
1502769600,1.296440,1.296950,1.296070,1.296340,5764,0,0
1502784000,1.296340,1.296990,1.290990,1.291980,13417,0,0
1502798400,1.292000,1.292650,1.284630,1.285130,16231,0,0
1502812800,1.285130,1.287800,1.284610,1.286630,13607,0,0
1502827200,1.286580,1.287530,1.286110,1.286830,5973,0,0
1502841600,1.286790,1.287050,1.286090,1.286340,5046,0,0
1502856000,1.286350,1.287390,1.285950,1.287140,5473,0,0
1502870400,1.287140,1.290210,1.284090,1.289140,13170,0,0
1502884800,1.289150,1.290300,1.285960,1.286290,12468,0,0
1502899200,1.286260,1.287430,1.284220,1.284770,12021,0,0
1502913600,1.284750,1.289350,1.284690,1.288940,11586,0,0
1502928000,1.288980,1.289410,1.288330,1.288550,4987,0,0
1502942400,1.288560,1.290820,1.288450,1.290640,7748,0,0
1502956800,1.290640,1.290890,1.288060,1.288840,12348,0,0
1502971200,1.288910,1.289470,1.285240,1.287870,16703,0,0
1502985600,1.287840,1.289880,1.287340,1.287720,14741,0,0
1503000000,1.287720,1.288320,1.286360,1.286710,7628,0,0
1503014400,1.286670,1.287410,1.286280,1.287060,5370,0,0
1503028800,1.287060,1.289270,1.286620,1.289240,4496,0,0
1503043200,1.289230,1.291640,1.288100,1.290560,10741,0,0
1503057600,1.290570,1.291560,1.287220,1.288730,12015,0,0
1503072000,1.288730,1.289380,1.283170,1.286290,18155,0,0
1503086400,1.286310,1.288260,1.285600,1.287510,5752,0,0
1503273600,1.286400,1.288090,1.285500,1.286840,4705,0,0
1503288000,1.286840,1.288030,1.286440,1.287550,4371,0,0
1503302400,1.287550,1.287680,1.285010,1.287490,7805,0,0
1503316800,1.287490,1.289900,1.286850,1.289280,9135,0,0
1503331200,1.289300,1.291650,1.288150,1.290780,12169,0,0
1503345600,1.290830,1.291330,1.289350,1.289840,5164,0,0
1503360000,1.289880,1.290210,1.289300,1.290020,3258,0,0
1503374400,1.290020,1.290860,1.288170,1.288270,5478,0,0
1503388800,1.288260,1.289000,1.284210,1.285210,9935,0,0
1503403200,1.285180,1.285220,1.281100,1.282240,11948,0,0
1503417600,1.282240,1.284540,1.281090,1.284040,11508,0,0
1503432000,1.284030,1.284030,1.281500,1.282200,5510,0,0
1503446400,1.282280,1.282590,1.280720,1.281270,3787,0,0
1503460800,1.281270,1.282630,1.280750,1.281460,6404,0,0
1503475200,1.281460,1.283350,1.279170,1.279980,11389,0,0
1503489600,1.279970,1.281950,1.279090,1.279830,11126,0,0
1503504000,1.279860,1.280300,1.277970,1.278960,13543,0,0
1503518400,1.278950,1.280630,1.278940,1.279850,7207,0,0
1503532800,1.279780,1.280580,1.278980,1.278980,5106,0,0
1503547200,1.278980,1.279370,1.277810,1.278610,7167,0,0
1503561600,1.278610,1.281610,1.277380,1.281260,10094,0,0
1503576000,1.281260,1.283670,1.280590,1.282760,10928,0,0
1503590400,1.282780,1.283220,1.279060,1.279480,11394,0,0
1503604800,1.279480,1.280580,1.279350,1.279960,4696,0,0
1503619200,1.279880,1.280850,1.279500,1.280570,9250,0,0
1503633600,1.280580,1.281040,1.280170,1.280920,5215,0,0
1503648000,1.280930,1.281780,1.279440,1.281260,7100,0,0
1503662400,1.281250,1.283990,1.281250,1.282770,9613,0,0
1503676800,1.282770,1.288670,1.281260,1.288240,16271,0,0
1503691200,1.288280,1.288900,1.286850,1.287610,8243,0,0
1503878400,1.292800,1.292800,1.288920,1.289230,8208,0,0
1503892800,1.289220,1.289220,1.287750,1.287830,4883,0,0
1503907200,1.287850,1.290970,1.287330,1.290430,7848,0,0
1503921600,1.290440,1.292290,1.289540,1.291250,8373,0,0
1503936000,1.291230,1.293450,1.290670,1.293260,10704,0,0
1503950400,1.293270,1.294260,1.292560,1.293160,6692,0,0
1503964800,1.293100,1.293790,1.292060,1.293090,8338,0,0
1503979200,1.293100,1.294620,1.292890,1.294440,6590,0,0
1503993600,1.294440,1.297830,1.294100,1.296040,14948,0,0
1504008000,1.296030,1.297250,1.294490,1.295500,13171,0,0
1504022400,1.295500,1.295520,1.292450,1.292700,15424,0,0
1504036800,1.292700,1.293190,1.291460,1.291770,9674,0,0
1504051200,1.291720,1.292840,1.291680,1.292500,4678,0,0
1504065600,1.292490,1.293750,1.291760,1.292980,6225,0,0
1504080000,1.292970,1.293250,1.289580,1.291620,13945,0,0
1504094400,1.291620,1.293350,1.287840,1.289760,15349,0,0
1504108800,1.289770,1.293790,1.289760,1.293270,15541,0,0
1504123200,1.293270,1.293510,1.291710,1.292370,8074,0,0
1504137600,1.292400,1.292710,1.291390,1.292130,5748,0,0
1504152000,1.292140,1.293000,1.290530,1.292620,7957,0,0
1504166400,1.292620,1.292800,1.288810,1.289320,13128,0,0
1504180800,1.289260,1.289740,1.285270,1.287560,16347,0,0
1504195200,1.287540,1.289450,1.286320,1.289410,16819,0,0
1504209600,1.289410,1.293460,1.289000,1.292850,9859,0,0
1504224000,1.292890,1.294580,1.291110,1.294390,5704,0,0
1504238400,1.294400,1.294680,1.292150,1.292400,6491,0,0
1504252800,1.292400,1.293390,1.290530,1.292460,10003,0,0
1504267200,1.292450,1.299550,1.291310,1.297470,16613,0,0
1504281600,1.297500,1.299120,1.294080,1.295620,18543,0,0
1504296000,1.295640,1.295880,1.294890,1.295460,5291,0,0
1504483200,1.296190,1.296590,1.294560,1.296130,5478,0,0
1504497600,1.296140,1.296460,1.295160,1.295160,4972,0,0
1504512000,1.295160,1.295900,1.292920,1.293720,9900,0,0
1504526400,1.293730,1.296490,1.293460,1.295470,8823,0,0
1504540800,1.295470,1.296080,1.291250,1.291870,9492,0,0
1504555200,1.291860,1.293290,1.291830,1.292920,12445,0,0
1504569600,1.292950,1.293380,1.291950,1.292390,5512,0,0
1504584000,1.292400,1.293920,1.291980,1.293290,9731,0,0
1504598400,1.293300,1.293840,1.290890,1.292620,12445,0,0
1504612800,1.292630,1.298110,1.292000,1.298110,12872,0,0
1504627200,1.298100,1.303240,1.297850,1.301770,16751,0,0
1504641600,1.301770,1.304230,1.300170,1.303180,10481,0,0
1504656000,1.303070,1.304410,1.303070,1.303590,6884,0,0
1504670400,1.303600,1.304050,1.302720,1.303160,6906,0,0
1504684800,1.303170,1.304780,1.301820,1.304230,10437,0,0
1504699200,1.304240,1.305580,1.302390,1.304950,13508,0,0
1504713600,1.304950,1.308200,1.303980,1.304800,18491,0,0
1504728000,1.304800,1.305250,1.303460,1.304120,11340,0,0
1504742400,1.304160,1.305980,1.303970,1.304480,6072,0,0
1504756800,1.304490,1.305040,1.304170,1.304490,8023,0,0
1504771200,1.304490,1.307080,1.303240,1.306910,12841,0,0
1504785600,1.306920,1.310430,1.305690,1.310000,17327,0,0
1504800000,1.309990,1.311540,1.306440,1.307040,18481,0,0
1504814400,1.307040,1.310660,1.306220,1.310010,9359,0,0
1504828800,1.310000,1.311190,1.309390,1.310500,3859,0,0
1504843200,1.310510,1.313800,1.310040,1.313300,9522,0,0
1504857600,1.313310,1.314980,1.312350,1.314000,16117,0,0
1504872000,1.314000,1.322430,1.313890,1.319980,14004,0,0
1504886400,1.319980,1.321630,1.318050,1.318780,13332,0,0
1504900800,1.318830,1.320910,1.318800,1.320070,4892,0,0
1505088000,1.318480,1.319780,1.318220,1.318340,4826,0,0
1505102400,1.318340,1.318830,1.316840,1.317180,5896,0,0
1505116800,1.317170,1.319940,1.316780,1.319290,10374,0,0
1505131200,1.319300,1.322230,1.318210,1.319500,11114,0,0
1505145600,1.319490,1.320390,1.316670,1.317850,11388,0,0
1505160000,1.317860,1.318060,1.316000,1.316100,7125,0,0
1505174400,1.316050,1.317750,1.315970,1.316330,4119,0,0
1505188800,1.316350,1.318200,1.316280,1.317550,5445,0,0
1505203200,1.317550,1.327320,1.317040,1.326780,12287,0,0
1505217600,1.326780,1.328820,1.324850,1.325540,14181,0,0
1505232000,1.325520,1.328410,1.322860,1.327380,14989,0,0
1505246400,1.327380,1.329790,1.326620,1.328200,7672,0,0
1505260800,1.328100,1.329760,1.327470,1.328420,6430,0,0
1505275200,1.328420,1.331460,1.328420,1.330740,6708,0,0
1505289600,1.330740,1.332860,1.326760,1.327610,11394,0,0
1505304000,1.327590,1.328930,1.325250,1.326940,11118,0,0
1505318400,1.326980,1.327060,1.320190,1.320230,15299,0,0
1505332800,1.320200,1.321240,1.318380,1.320860,7264,0,0
1505347200,1.320940,1.321590,1.320280,1.320610,4743,0,0
1505361600,1.320590,1.321240,1.319910,1.320290,6238,0,0
1505376000,1.320290,1.322490,1.319820,1.320080,10417,0,0
1505390400,1.320100,1.337190,1.314990,1.336730,20820,0,0
1505404800,1.336720,1.340390,1.334400,1.338700,17871,0,0
1505419200,1.338700,1.340540,1.338700,1.339710,9388,0,0
1505433600,1.339730,1.340360,1.338140,1.338420,6867,0,0
1505448000,1.338430,1.340230,1.338290,1.340180,6501,0,0
1505462400,1.340210,1.353340,1.339690,1.353100,14197,0,0
1505476800,1.353100,1.361630,1.352340,1.357700,22849,0,0
1505491200,1.357730,1.360900,1.356270,1.357050,15731,0,0
1505505600,1.357080,1.358640,1.356330,1.358280,5542,0,0
1505692800,1.356080,1.359010,1.356050,1.357930,4458,0,0
1505707200,1.358000,1.360290,1.357750,1.359010,6651,0,0
1505721600,1.359000,1.361880,1.353750,1.356420,12610,0,0
1505736000,1.356390,1.357060,1.353260,1.355280,13287,0,0
1505750400,1.355270,1.356950,1.346480,1.348360,15422,0,0
1505764800,1.348360,1.350230,1.347470,1.349400,8616,0,0
1505779200,1.349350,1.352350,1.349080,1.351910,6167,0,0
1505793600,1.351940,1.353850,1.350940,1.353280,6214,0,0
1505808000,1.353290,1.355140,1.346840,1.347650,14650,0,0
1505822400,1.347630,1.353710,1.347340,1.352870,15094,0,0
1505836800,1.352850,1.352990,1.347420,1.348880,14063,0,0
1505851200,1.348870,1.353220,1.348530,1.350220,7789,0,0
1505865600,1.350150,1.352510,1.349370,1.351140,6011,0,0
1505880000,1.351150,1.353120,1.350860,1.351160,8228,0,0
1505894400,1.351150,1.360740,1.350910,1.356610,12840,0,0
1505908800,1.356610,1.357570,1.351490,1.353330,12523,0,0
1505923200,1.353330,1.359020,1.352910,1.358190,13100,0,0
1505937600,1.358190,1.365610,1.345150,1.349200,22100,0,0
1505952000,1.349200,1.350750,1.348390,1.349070,9551,0,0
1505966400,1.349020,1.349780,1.347280,1.348780,8082,0,0
1505980800,1.348770,1.351380,1.348100,1.349080,14064,0,0
1505995200,1.349080,1.350820,1.347070,1.350140,12425,0,0
1506009600,1.350200,1.358240,1.349500,1.357410,15695,0,0
1506024000,1.357400,1.358620,1.357150,1.357910,6192,0,0
1506038400,1.357860,1.358290,1.356680,1.357290,4759,0,0
1506052800,1.357290,1.358650,1.357220,1.358140,6453,0,0
1506067200,1.358050,1.359590,1.356200,1.356700,9813,0,0
1506081600,1.356800,1.358650,1.353730,1.358000,13284,0,0
1506096000,1.357970,1.358480,1.348760,1.353000,22308,0,0
1506110400,1.352970,1.353690,1.351970,1.352270,6009,0,0
1506297600,1.348760,1.353290,1.348440,1.352940,8522,0,0
1506312000,1.352930,1.354170,1.352010,1.354170,9603,0,0
1506326400,1.354160,1.357070,1.351030,1.353510,15266,0,0
1506340800,1.353520,1.353720,1.347520,1.352130,15655,0,0
1506355200,1.352140,1.352440,1.343110,1.345370,18797,0,0
1506369600,1.345380,1.347720,1.344590,1.346440,8513,0,0
1506384000,1.346460,1.348480,1.345790,1.347380,9367,0,0
1506398400,1.347370,1.348470,1.347180,1.348300,7397,0,0
1506412800,1.348310,1.351420,1.346490,1.348660,15951,0,0
1506427200,1.348670,1.348820,1.341250,1.343850,16055,0,0
1506441600,1.343840,1.345040,1.341000,1.343240,17269,0,0
1506456000,1.343230,1.346340,1.342980,1.345660,12724,0,0
1506470400,1.345570,1.346100,1.343680,1.344410,5697,0,0
1506484800,1.344450,1.344870,1.342620,1.342720,6679,0,0
1506499200,1.342690,1.342820,1.336380,1.339250,15940,0,0
1506513600,1.339260,1.342930,1.337870,1.338330,16270,0,0
1506528000,1.338340,1.341320,1.337270,1.340270,19854,0,0
1506542400,1.340310,1.341030,1.338470,1.338470,9878,0,0
1506556800,1.338420,1.340880,1.338130,1.340570,6687,0,0
1506571200,1.340580,1.340650,1.337060,1.337260,8331,0,0
1506585600,1.337270,1.339860,1.334270,1.336030,16901,0,0
1506600000,1.336040,1.344220,1.335930,1.341280,15802,0,0
1506614400,1.341290,1.345520,1.341080,1.343910,14460,0,0
1506628800,1.343900,1.345050,1.342960,1.344080,6755,0,0
1506643200,1.344120,1.344260,1.342190,1.342490,4596,0,0
1506657600,1.342490,1.342840,1.340740,1.341500,7258,0,0
1506672000,1.341520,1.342570,1.337300,1.337300,14370,0,0
1506686400,1.337300,1.340970,1.335330,1.339930,14864,0,0
1506700800,1.339890,1.342470,1.334970,1.339440,17774,0,0
1506715200,1.339430,1.341840,1.338660,1.339990,5617,0,0
1506902400,1.337220,1.340200,1.337180,1.337510,5105,0,0
1506916800,1.337520,1.337800,1.335800,1.336940,6589,0,0
1506931200,1.336940,1.337180,1.330090,1.331730,12935,0,0
1506945600,1.331730,1.331930,1.326360,1.328040,14978,0,0
1506960000,1.328030,1.329740,1.325640,1.327310,16036,0,0
1506974400,1.327280,1.328830,1.327080,1.327380,7319,0,0
1506988800,1.327450,1.327950,1.325120,1.325140,6938,0,0
1507003200,1.325140,1.325750,1.322910,1.325250,9342,0,0
1507017600,1.325260,1.328750,1.323930,1.324720,14051,0,0
1507032000,1.324720,1.326790,1.322230,1.323750,13546,0,0
1507046400,1.323750,1.326520,1.323460,1.324730,12670,0,0
1507060800,1.324710,1.326010,1.323570,1.323680,7197,0,0
1507075200,1.323530,1.327010,1.323370,1.326560,5968,0,0
1507089600,1.326560,1.327380,1.325540,1.326150,5533,0,0
1507104000,1.326150,1.328560,1.324420,1.327020,11744,0,0
1507118400,1.327000,1.328780,1.325360,1.327160,12388,0,0
1507132800,1.327150,1.329170,1.325880,1.327270,15129,0,0
1507147200,1.327260,1.327270,1.324390,1.324630,7151,0,0
1507161600,1.324620,1.324750,1.323080,1.323170,6172,0,0
1507176000,1.323120,1.324630,1.322870,1.324430,4682,0,0
1507190400,1.324410,1.324940,1.317380,1.319190,13277,0,0
1507204800,1.319200,1.320010,1.313510,1.313610,14386,0,0
1507219200,1.313630,1.314670,1.312120,1.313330,14628,0,0
1507233600,1.313320,1.313380,1.310730,1.311750,7120,0,0
1507248000,1.311750,1.312090,1.308730,1.310080,6617,0,0
1507262400,1.310080,1.310840,1.307310,1.308810,8418,0,0
1507276800,1.308820,1.309210,1.305960,1.307680,12388,0,0
1507291200,1.307670,1.310200,1.303560,1.304930,16022,0,0
1507305600,1.304940,1.307390,1.302710,1.305420,17161,0,0
1507320000,1.305410,1.306780,1.305190,1.306410,4648,0,0
1507507200,1.309530,1.309670,1.307520,1.307880,4733,0,0
1507521600,1.307890,1.310170,1.307490,1.309630,5770,0,0
1507536000,1.309640,1.312490,1.309440,1.310740,10893,0,0
1507550400,1.310730,1.318360,1.310310,1.315810,10825,0,0
1507564800,1.315820,1.316280,1.312640,1.314530,10142,0,0
1507579200,1.314560,1.315980,1.313760,1.314030,6562,0,0
1507593600,1.314080,1.315180,1.313100,1.315020,5538,0,0
1507608000,1.315010,1.317020,1.314880,1.316730,7252,0,0
1507622400,1.316730,1.319770,1.315830,1.317900,12838,0,0
1507636800,1.317910,1.320330,1.317670,1.317980,13116,0,0
1507651200,1.317980,1.322580,1.317590,1.321020,12121,0,0
1507665600,1.320970,1.322000,1.319840,1.320200,8049,0,0
1507680000,1.320170,1.322190,1.319960,1.321490,5238,0,0
1507694400,1.321490,1.322050,1.319050,1.319500,7517,0,0
1507708800,1.319510,1.321100,1.318120,1.319930,10191,0,0
1507723200,1.319900,1.321120,1.317600,1.320820,11171,0,0
1507737600,1.320830,1.321740,1.317520,1.321040,11823,0,0
1507752000,1.321040,1.323430,1.320420,1.322190,9549,0,0
1507766400,1.322140,1.324730,1.321650,1.324090,9100,0,0
1507780800,1.324080,1.326490,1.324070,1.325930,9744,0,0
1507795200,1.325930,1.326250,1.322990,1.323080,10357,0,0
1507809600,1.323090,1.324120,1.312140,1.314330,15790,0,0
1507824000,1.314310,1.326640,1.313850,1.324680,14582,0,0
1507838400,1.324670,1.329050,1.324000,1.326110,9560,0,0
1507852800,1.326060,1.327100,1.325850,1.327080,9227,0,0
1507867200,1.327070,1.328210,1.325990,1.327300,6884,0,0
1507881600,1.327300,1.332400,1.326980,1.330460,13908,0,0
1507896000,1.330460,1.332330,1.324770,1.330480,14771,0,0
1507910400,1.330480,1.333750,1.328870,1.329790,13878,0,0
1507924800,1.329760,1.330570,1.328320,1.328770,5953,0,0
1508112000,1.329800,1.331040,1.327300,1.328840,5251,0,0
1508126400,1.328850,1.329420,1.328020,1.329270,4910,0,0
1508140800,1.329290,1.331160,1.326890,1.330000,10208,0,0
1508155200,1.329980,1.330770,1.324650,1.326370,11214,0,0
1508169600,1.326360,1.329050,1.326280,1.328510,11485,0,0
1508184000,1.328510,1.328950,1.322510,1.324980,10287,0,0
1508198400,1.324930,1.325580,1.323860,1.324920,6917,0,0
1508212800,1.324910,1.326520,1.323460,1.325520,5645,0,0
1508227200,1.325520,1.328690,1.323850,1.326740,13182,0,0
1508241600,1.326740,1.326850,1.317650,1.318140,19471,0,0
1508256000,1.318130,1.319140,1.315470,1.317890,15208,0,0
1508270400,1.317900,1.319300,1.317070,1.318930,7073,0,0
1508284800,1.318870,1.319750,1.318370,1.319410,8641,0,0
1508299200,1.319420,1.319730,1.318310,1.318730,5423,0,0
1508313600,1.318730,1.321210,1.315650,1.315930,12941,0,0
1508328000,1.315940,1.318870,1.313990,1.316550,15645,0,0
1508342400,1.316490,1.319980,1.314840,1.319070,13905,0,0
1508356800,1.319080,1.320500,1.318340,1.320420,8850,0,0
1508371200,1.320400,1.322810,1.319700,1.321450,9080,0,0
1508385600,1.321400,1.322200,1.320120,1.321620,8132,0,0
1508400000,1.321580,1.322110,1.313180,1.315270,16280,0,0
1508414400,1.315110,1.318580,1.314670,1.316640,15644,0,0
1508428800,1.316640,1.320910,1.315420,1.316090,13891,0,0
1508443200,1.316100,1.316570,1.314670,1.315770,7310,0,0
1508457600,1.315720,1.316080,1.314570,1.315370,7564,0,0
1508472000,1.315370,1.315960,1.309940,1.310330,12995,0,0
1508486400,1.310330,1.314570,1.308760,1.312920,16245,0,0
1508500800,1.312920,1.319040,1.312390,1.317770,14911,0,0
1508515200,1.317730,1.320040,1.316090,1.319240,14976,0,0
1508529600,1.319230,1.319930,1.318410,1.318480,5760,0,0
1508716800,1.318290,1.319310,1.316900,1.317830,6136,0,0
1508731200,1.317830,1.320290,1.317560,1.319800,7700,0,0
1508745600,1.319810,1.322700,1.316330,1.317650,11260,0,0
1508760000,1.317650,1.318560,1.315810,1.317430,12684,0,0
1508774400,1.317430,1.320720,1.316830,1.320050,13522,0,0
1508788800,1.320040,1.321350,1.319390,1.319700,7891,0,0
1508803200,1.319680,1.320830,1.319040,1.320790,5544,0,0
1508817600,1.320790,1.322750,1.320770,1.322150,6726,0,0
1508832000,1.322170,1.322260,1.318120,1.320000,11653,0,0
1508846400,1.320000,1.320150,1.315760,1.316820,12681,0,0
1508860800,1.316830,1.317080,1.311310,1.313200,17346,0,0
1508875200,1.313200,1.313920,1.311780,1.313110,12634,0,0
1508889600,1.313130,1.313830,1.312050,1.312700,8488,0,0
1508904000,1.312690,1.313700,1.312460,1.313100,7158,0,0
1508918400,1.313100,1.318330,1.311010,1.317650,17737,0,0
1508932800,1.317650,1.326710,1.317090,1.325460,22468,0,0
1508947200,1.325450,1.327140,1.322420,1.324690,22259,0,0
1508961600,1.324680,1.326450,1.322590,1.326050,12394,0,0
1508976000,1.326130,1.327640,1.325800,1.326670,8208,0,0
1508990400,1.326660,1.327880,1.326070,1.326470,7894,0,0
1509004800,1.326480,1.327580,1.321230,1.321260,15268,0,0
1509019200,1.321260,1.323580,1.317860,1.321470,19605,0,0
1509033600,1.321510,1.322060,1.316130,1.317560,21317,0,0
1509048000,1.317570,1.317930,1.314620,1.315870,12215,0,0
1509062400,1.315870,1.316150,1.312210,1.312710,7894,0,0
1509076800,1.312720,1.313950,1.311340,1.313000,8547,0,0
1509091200,1.313020,1.313630,1.306970,1.308670,16938,0,0
1509105600,1.308660,1.310600,1.307680,1.308340,17713,0,0
1509120000,1.308340,1.312420,1.307940,1.311040,21124,0,0
1509134400,1.311050,1.313190,1.310800,1.312500,7511,0,0
1509321600,1.312780,1.314170,1.312230,1.313300,7765,0,0
1509336000,1.313300,1.314920,1.313260,1.314590,6489,0,0
1509350400,1.314550,1.316880,1.312720,1.316310,13116,0,0
1509364800,1.316310,1.320110,1.315460,1.318760,16173,0,0
1509379200,1.318750,1.321480,1.316620,1.319310,15970,0,0
1509393600,1.319300,1.321410,1.319300,1.320600,7517,0,0
1509408000,1.320490,1.321390,1.319160,1.319490,6635,0,0
1509422400,1.319500,1.321090,1.319330,1.320970,6808,0,0
1509436800,1.320950,1.322250,1.319610,1.320220,14127,0,0
1509451200,1.320250,1.325690,1.319950,1.324600,16622,0,0
1509465600,1.324540,1.328850,1.323760,1.327290,16790,0,0
1509480000,1.327330,1.328820,1.327160,1.328310,7350,0,0
1509494400,1.328260,1.329320,1.327410,1.327980,8060,0,0
1509508800,1.327990,1.328060,1.326670,1.327530,6953,0,0
1509523200,1.327520,1.332070,1.326720,1.329460,14775,0,0
1509537600,1.329460,1.331420,1.327580,1.328360,15816,0,0
1509552000,1.328450,1.330540,1.324850,1.325820,16934,0,0
1509566400,1.325860,1.328070,1.324000,1.324800,11829,0,0
1509580800,1.324760,1.329890,1.324400,1.329260,9362,0,0
1509595200,1.329270,1.329290,1.327330,1.328820,8560,0,0
1509609600,1.328830,1.328840,1.323410,1.323650,14096,0,0
1509624000,1.323690,1.327290,1.308470,1.310290,24152,0,0
1509638400,1.310280,1.313050,1.304290,1.305490,21054,0,0
1509652800,1.305490,1.306790,1.305040,1.305630,9251,0,0
1509667200,1.305640,1.306570,1.304750,1.306410,6910,0,0
1509681600,1.306390,1.307620,1.306010,1.307190,6253,0,0
1509696000,1.307190,1.307590,1.303970,1.306910,13687,0,0
1509710400,1.306890,1.313160,1.305990,1.310480,18722,0,0
1509724800,1.310470,1.310470,1.305660,1.306290,16556,0,0
1509739200,1.306300,1.308200,1.306200,1.307480,6507,0,0
1509926400,1.307030,1.307990,1.305860,1.306710,7085,0,0
1509940800,1.306710,1.307930,1.306410,1.307230,8292,0,0
1509955200,1.307240,1.312160,1.306840,1.310270,14982,0,0
1509969600,1.310290,1.312700,1.309620,1.310020,13093,0,0
1509984000,1.310040,1.316220,1.309770,1.315180,14426,0,0
1509998400,1.315180,1.317460,1.315050,1.316870,8579,0,0
1510012800,1.316930,1.317490,1.316360,1.316540,6046,0,0
1510027200,1.316550,1.317770,1.316330,1.316360,7893,0,0
1510041600,1.316350,1.317150,1.313720,1.314970,14658,0,0
1510056000,1.314920,1.315100,1.312010,1.312450,15393,0,0
1510070400,1.312450,1.315970,1.310900,1.315500,17943,0,0
1510084800,1.315510,1.317180,1.314380,1.316480,9615,0,0
